Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI,AAPL_Returns,MSFT_Returns,AMZN_Returns,NVDA_Returns,GOOGL_Returns,GOOG_Returns,BRK-B_Returns,UNH_Returns,XOM_Returns,LLY_Returns,JPM_Returns,JNJ_Returns,PG_Returns,HD_Returns,CVX_Returns,MRK_Returns,COST_Returns,PEP_Returns,KO_Returns,ADBE_Returns,WMT_Returns,MCD_Returns,CRM_Returns,TMO_Returns,CSCO_Returns,BAC_Returns,ACN_Returns,LIN_Returns,NFLX_Returns,AMD_Returns,ABT_Returns,NKE_Returns,DIS_Returns,TXN_Returns,WFC_Returns,ORCL_Returns,DHR_Returns,CMCSA_Returns,INTU_Returns,VZ_Returns,COP_Returns,NEE_Returns,QCOM_Returns
2011-03-29,0.7060045042073693,18.16,3.5,2.69,2.1503646750095307,222.27,0.1483882908730471,0.3148363801119824,3.1119010561879934,-0.7763967586180365,1.1071337143818472,1.1071318170459366,0.4029824900111167,1.3904732737711756,-0.2635692074826057,0.7846569571664075,0.1305512934861807,-0.0337617440867576,1.0220885813457814,2.864936407490015,1.2542453975591616,1.0169511153716115,0.898118678729376,-0.2797523873579233,1.0610525209265642,0.5858730339840967,0.1341210657235914,0.4933369954427169,-0.460970660003146,0.756178233458904,1.4543338698837616,-0.1495849234146695,1.287791345891787,1.4781309862363925,0.0252814895192576,-0.1150664636404785,0.6239599255441597,0.6193190466242671,0.9877661439879448,1.3627062427755463,-0.0632725636744324,1.842747078669582,0.7566954581313956,0.3684001287909133,1.3513486254426832,1.430466001396935,-0.9551344767032676,1.6923932298027689,3.315445634569558
2011-03-30,0.6684706201916635,17.71,3.47,2.67,2.1503646750095307,222.27,-0.6638971126482485,0.4707761487285911,2.748823417548896,-3.7558698291806136,0.0189125846840942,0.0189103268090073,0.8853736372397947,2.0683498046554227,1.489486923446881,1.4417531591699009,0.934377011948162,0.2701787303512892,1.1259831187192535,-0.3448304124254342,0.5960690819380776,1.5863337587249229,1.265641186930022,1.3871560767600766,0.4869137079738905,1.0116549413253573,0.1913480169979609,0.5837797478807527,5.565152183962074,0.512536653528084,-0.6307374253615938,0.7490593628312725,0.9581729378616232,0.0990868766700625,0.2401239921158593,1.2672771061039478,1.1988427754359376,0.5107378032099819,0.9548203552039336,-0.6292832144368377,1.0129778198117778,-0.3317268119955918,0.0577727206306333,0.7340958475340775,0.8309184641077882,0.4439753587897499,2.3854839990854027,0.5486452732008207,1.1129632272664391
2011-03-31,-0.1829501523098797,17.74,3.47,2.67,2.1503646750095307,222.27,-0.0344135759680619,-0.8590441837560969,0.3957254213053929,0.0541966127504789,0.8455935689722027,0.8455852110113238,-2.141354845143195,-0.440530300038533,-0.4260866604968161,-0.0284313136546421,-0.7535033004727354,-0.2189307271417973,-0.5970675154003735,-1.35746160680289,-0.4814408500844802,-0.8708667086335886,0.7004561919124352,-0.9838575858931442,0.4542632013997183,0.6373264935060519,-0.5920503557536816,0.3693428153463074,-0.6766329280547434,1.1655425085174145,-1.038663046556365,-0.892192470340547,0.3285276549881644,0.5741455655596583,-0.0714564311805054,-2.1615424483260925,0.1838169920333143,-1.3680821521274478,-0.5997654687079579,-0.5181355684486078,-0.6267651641987504,1.1497763294624264,-0.1154678029866573,0.080965788653109,1.7822926403538777,0.2080130862171181,-1.028625180653131,0.2546369421863925,0.5870547044120489
2011-04-01,0.4962987972138233,17.4,3.46,2.66,2.1503646750095307,222.27,-1.133403226213037,0.3544708733808965,0.0,-1.4084455198681067,0.8589488352862329,0.8589594888372742,0.059790808800697,0.9070792931231032,0.6537537973537288,-0.5117898773092655,0.5422993671905241,0.4050661239946018,0.7792262480903256,1.349163468624015,0.7721665713554149,0.1817601376571387,1.268412860129109,1.257564838597025,1.3265072827715496,3.015681557905814,0.1536982169973555,-0.1314213154604893,0.4042471019095828,0.7740779677435139,-0.6413918685110542,0.3000747342983167,-0.1819215692152709,0.3740205595665458,1.812618973035951,-2.790705978450958,0.6523948687271908,1.0964357523319146,-0.5569776691040085,-0.9548663713587756,1.1037600092197453,1.7648822829850364,1.2909375197525996,1.9821997764112087,1.5816233156362711,-0.1816286797129196,-0.2253968930306271,1.469523564926023,-0.6565759590175024
2011-04-04,0.0345209752028896,17.5,3.45,2.68,2.1503646750095307,222.27,-0.9780542855274076,0.2747240819537033,1.559985175772982,-3.57143161248179,-0.6961783183962122,-0.696181032948906,-0.6931188204343464,-0.0219296998391183,0.2243769966007391,0.114310085485636,-0.0215713524538418,1.1094298685337067,0.2899427918323205,-0.2396170109085549,-0.0830837685969143,0.6047779726510161,-0.1077465738110294,-0.1993328432677632,0.6545707132042278,0.6147514209914995,0.9974997744330638,0.5263870734619758,-0.0074519141066264,-0.2322277048558252,0.1173623787591227,0.5235579313641159,0.3644993016816533,0.4020357121188089,1.0863589306909116,-3.110039304844403,1.782459242510992,1.1498822642743267,-0.5134128677711014,-0.3505665600044727,-0.8109860420875581,0.3527305416522353,-0.5136028312285879,0.1983385411543858,0.2409658318383911,0.3639183395011125,0.0,0.4648637942330724,-2.496788286897722
2011-04-05,-0.0180055245638466,17.25,3.5,2.66,2.1503646750095307,222.27,-0.6741109781406407,0.9002013951191934,1.284567043656648,0.1709413668937953,-3.1632892595210405,-3.163286780491459,-1.2755686859896365,-1.1184174092081056,0.6480445440841365,-0.0570952282633041,0.5179147122928773,-0.5818824271646483,-0.9476392041337988,0.3469368806589212,1.01635261942421,-0.3306328238107503,1.024675953880072,0.7528122918003977,-0.2808194370711447,-0.5528037026871213,0.1709440908815196,0.2749038959949379,-0.3728282735996124,-1.6651751666684644,0.937865488985068,0.2232194016530853,-0.254220792490023,0.6152917835466454,-0.2002279570740173,0.1234478362543534,-0.5174059972198997,0.6717434678548351,-0.4691549564352248,1.700375274052046,0.5974859704908075,-0.6444089766733607,-0.0573531515149827,-0.3958843252716559,-1.0909765765745427,-0.5956994006746097,0.8032160293522717,0.2135660251199711,-0.9979265170514284
2011-04-06,0.2183677516658821,16.9,3.56,2.71,2.1503646750095307,222.27,-0.2508206512574884,1.435216920209137,-1.3654286176626895,-0.6825918431959788,0.894411317107302,0.8944101735868903,-0.0609495992196507,-0.2883146322361973,-0.2809621504496595,2.0280003804890923,2.2756494566882117,-0.2341126947066452,0.1459383091618304,-0.2659533994128216,-0.6128218766342397,0.5729842561795984,0.0800714778451672,0.2592225742586329,0.2371365493109678,0.1755452684473191,0.4550621390969178,0.1566615521834125,-1.6316203312713773,1.1107076305339136,4.936123201878018,1.855976206711274,-0.455124701640397,0.1067759793593081,-1.744254976808346,3.945754155921177,1.3802693788083964,0.9495673821014794,-0.3770913180799362,0.4900605084247278,1.2816560102976604,-1.0023477483613208,-0.1913230750721584,-1.311605428089846,0.3178129811383989,-1.3809342867227017,0.1369519500015181,0.4617267185088813,1.825787468698148
2011-04-07,-0.152000631766902,17.11,3.58,2.77,2.1503646750095307,222.27,0.0118410895761478,0.1912089680251805,1.1764071106244556,3.6655148564402,1.0136225545736233,1.01361888242113,-0.0731766802743894,-1.1788229316933352,0.680913159164942,0.0279908208049128,-0.5037738598747343,-0.3017102005299255,0.5990977277164689,0.8800048828125018,0.2576833884228025,-0.059973034311278,3.773839060771556,0.2585523482057983,-0.2809327513348614,0.700928306088433,0.037758158991652,-0.9254419619079246,1.9249898646248156,0.1800869638334035,-0.8854446602892807,-0.8017537041592471,0.2926112774673139,-0.5914870809630934,-2.5044729437498914,-0.2372533456658665,-0.3749002351215558,-0.7372592405673117,-0.5441200372499289,1.0900776289785696,-0.7098868706838846,0.4169129899181945,-0.2300169072163571,-0.7652055362119325,0.0745451279185349,-0.2377811260664275,-0.0372988838892252,-0.9192159458527472,-0.5790089054726
2011-04-08,-0.400444374710851,17.87,3.59,2.76,2.1503646750095307,222.27,-0.8932842906459237,-0.4961872684336899,-0.1081528919835705,-3.0386712313068664,-0.3172493943982113,-0.3172388979754137,-0.158668684161789,-0.1125348564418593,0.2215424525175535,-0.1119533054571131,-1.1814374583622556,-0.0336255176825783,-0.3701907907327606,-0.9780669539336206,0.660915370449322,1.020111419112646,-1.811868463433852,-0.2882202932178224,-0.2520845079855283,-0.9570708258078486,-0.8679371335056807,0.0394668839018175,0.5150695342162503,0.3235669633645743,-1.4517042495642674,-0.9551808796493088,0.4741034296312563,-0.2243423088861496,0.3846756343945046,0.7134413876970891,0.0,-0.8963977219480723,-0.6660385059380936,-0.198647860917267,-1.709659188737045,-0.5338087148860082,-0.9606151705578214,0.1623413819731967,-1.0428330825602017,-0.1059245302118316,0.4850726389056925,-0.0892047060501832,0.7514588189344584
2011-04-11,-0.2793379526006889,16.59,3.59,2.74,2.1503646750095307,222.27,-1.2714112774362851,-0.3452249851992106,-0.362738023594078,-1.3105414227829182,-0.1366330927209391,-0.1366400960666203,0.5623460480577158,-0.1351991253874085,-0.9191312555933306,0.504343827688114,0.0426995254024786,0.672723733666114,0.4684928815532174,0.3737303605713782,-1.7143943279495757,-0.2376121851404011,-0.274841910485768,0.4716226118388844,0.1932583459195003,0.673497897392572,0.5329322600775566,0.2761692292796658,-0.0222790795816441,0.3046016211471825,-1.0198317794115064,0.0741856767168425,1.6333966439247891,-0.8994018581591989,-2.852757401142225,-0.5903210054136521,0.8318524706458552,0.9561931381388612,0.3113052522518922,-0.6823937340475816,-0.6957660179127911,0.7155571175265552,0.3491805404872261,-0.5267466228027984,0.7903688153304556,0.3446374581414835,-0.8293130522208703,-1.4821461268833658,-0.4288635794435391
2011-04-12,-0.7776699229565143,17.09,3.52,2.75,2.1503646750095307,222.27,0.4836789141775988,-1.3086996096175585,-1.9343566936912413,0.2886833285739021,-1.1708280862772091,-1.1708289649191015,-0.7050836566891316,1.105599462637219,-2.3250390697371115,-0.0836319492337867,-0.4694861669603312,0.1336418569023223,1.125584142783409,0.4255315263436365,-3.340135938851585,-0.0893108461381464,0.3280840026408604,0.8025420532243865,-0.7418397458166526,-0.8435163074974383,1.3252570370765104,0.5377097207991843,-1.3370879945448275,-0.964631868422794,-0.1717159729590966,-0.1482542952459753,-0.2857140132359048,-0.828651420070603,2.524519721841134,-1.9002357002653736,0.2357069016770463,0.0895938785165695,-0.6206691938922537,-2.261668790796678,0.0,-1.1249179015686115,-0.2513053781106333,-0.9775958394160013,-1.4563154854269844,-0.5548192680013941,-3.6944542276997616,-0.0906275851368265,-2.1535608483486457
2011-04-13,0.0190235582804065,16.92,3.49,2.74,2.1503646750095307,222.27,1.1221394822148012,-0.0390024536657152,1.0028798342906375,2.245252423098676,0.9936705462276096,0.9936760942458543,-1.126344472952967,-1.071188412242341,-0.0240402055698973,-0.4464281437804529,-0.8361908120757766,-0.5672341681309034,0.1590114323245073,-0.2383478723211873,-0.3551571755597837,-0.2681720451370495,-0.0523129989918658,-0.1802655056814761,0.5680078396873789,0.3520062521198186,0.2055317814101398,0.3000205016331581,1.1745200064518402,-0.0721448445541783,-1.08945257017955,-1.484779549371551,1.2714883283175382,0.8455172430541724,2.064808887795544,-0.72639731179307,-1.1365866286134785,1.5473232238973678,0.168147232832605,0.5858253266404434,-2.292991471661021,0.8982012675301965,1.08526598019425,-0.4524833624823143,0.6820777163276004,0.1328353822298345,0.6480018257518649,-0.2721293796957513,0.8229670912455189
2011-04-14,0.0083676591552395,16.27,3.51,2.74,2.0856201975850697,222.27,-1.1037449730019966,-0.8193487762345075,-0.2578357824000732,4.222968891208634,0.3869671357329629,0.3869592493818352,-0.0247700246802762,1.1053414020530727,0.3366988539761806,0.1961874838158683,-2.767564928209465,0.7047013328782992,0.4921377208023214,0.4512927844597669,1.030728947103854,1.1652155570544442,-0.0916206267026598,0.3762227411307828,1.5309137901081904,0.3507826652836776,-0.2424107406736375,0.2341010620426908,-1.012055782806054,-0.9566833563110276,-0.4637676736582885,-1.0550138545085463,-1.750659375996466,0.4636035050664677,-0.8460689894866813,-0.1219540135907859,1.090193357932656,0.8437201083583368,-1.6306961456464153,1.077457572046292,-1.7275119992619326,0.2967313704961727,-0.4601220151398744,0.2066084110919464,2.1452755038429805,0.0530656898180437,0.7983533298078438,0.345640572111594,-0.1518637634609687
2011-04-15,0.3925413156908419,15.32,3.43,2.72,2.645949781609236,223.49,-1.4920903499152205,-0.1966925134165298,-0.9954887457823692,1.0805024668466556,-8.264334055994171,-8.26433262351971,0.1857834157142246,0.3569831514983024,1.0186942105113062,0.7272680322607084,-0.1779004422571728,0.8997016184752349,1.3902070753896822,0.8720877775547642,1.2967206769327388,1.9196774554609772,0.825261871934102,0.614698172216599,-0.439167666644924,0.5243124989166015,0.0934672199475405,0.40222857119665,0.533747881727531,1.6037927560517362,-0.8153720968337663,-2.361008506585982,-1.6018775780188288,1.2763898588453282,-0.5237957730869769,0.9768117396732112,1.7647054696921185,-1.6858122418243582,1.218917587567625,0.806691447362784,-0.8623556622602391,1.1242635405108947,1.521575752209392,0.989689777806868,0.3316144237726748,0.3712526996747733,1.0730720494977364,-0.0725179761384975,1.0266177399092855
2011-04-18,-1.1017851653977395,16.96,3.4,2.71,2.645949781609236,223.49,1.340623933792906,-1.1430859516522895,-0.927725248545519,-3.3137378157724,-0.7273421596638463,-0.7273432505309652,-0.7293810635955134,-3.1791914622698147,-1.4117955018162045,-1.083030846505828,-2.071731605748784,-0.1651292710545759,-0.2804616770331614,-1.0741416481012012,-1.6377992269923758,-1.6806757734549094,-0.090944125911474,0.0596049994986414,-1.0292671013809709,-1.91248878444682,-0.4481788347136639,-0.491079435132935,-1.1515690834765224,-2.06278300606082,-1.7616038303770232,-3.12012190368276,-0.3292418081344617,-0.2423654835693622,-0.9172276186978578,-0.8464406846896866,-1.1946118840306386,-0.1905265076629692,-0.770712165934917,-0.5715940364259375,-1.237868649849838,-1.609125898624586,-1.3280174160287483,-2.164151456099872,-0.5692206459881,-1.4266766779377438,-1.9084969585571043,-0.3446999825667207,0.282276115170843
2011-04-19,0.573117089721964,15.83,3.39,2.71,2.645949781609236,223.49,1.8110644636595288,0.2791056420939464,0.2691507047158259,-0.3869524280474046,-1.007897577502859,-1.0078913624543162,0.2490621925795855,0.941446279207292,0.8423641281470218,0.2245980725818386,1.569614321602586,3.688388316249647,-0.2187490463256836,0.0264887094149068,0.8612454793099689,-0.5305071353651547,-0.247077292114628,-0.5063350105124265,-0.3268477621197529,-0.5908329608791174,0.0750273866061412,-0.5194825011414328,-1.25577095956646,0.1831543802437218,-0.7172679926369274,-0.644121765013117,1.6700308669135522,2.857137772998297,3.5228919058009067,0.8536664649606562,-0.3705137276130643,0.190890204102323,0.3640721077766695,-0.7185972791636797,1.8631410180615315,0.1189327967878073,1.211306340651408,1.377303187246559,0.5724793164513464,-0.1876164359359444,0.6957877669353518,-0.0728216189789021,0.2439430496990136
2011-04-20,1.351494743365622,15.07,3.43,2.74,2.645949781609236,223.49,1.3467068503405732,2.425449779737243,2.824064207742083,3.052161273626197,0.8053250788200739,0.8053203165248268,1.5155294667119623,0.6369485892301574,2.207635330249902,1.2044826218103877,-0.2015680840139033,2.7117575373740266,-0.2192286068123605,0.4500878127746244,2.2865237171017627,0.8592611088874769,2.411678394212835,0.778333021199229,1.13280992355822,0.1188621070323581,0.6373082980500655,2.3498734825248446,8.848542986112196,2.321755831901417,1.926548362826619,-0.5672584599566544,1.1732810347992562,0.3684873701222502,1.1923022074235234,4.353079041722263,-0.5676220301774171,1.7020148364728982,1.6686879488957862,1.708164843512372,-4.123710620893684,1.306808628852485,1.7477140069849906,2.3878135110949827,2.956299370946192,1.4769044368184714,2.3544430612863154,1.439243804539614,3.4631268293337847
2011-04-21,0.527678193011405,14.69,3.42,2.74,2.645949781609236,223.49,2.421071077109249,-0.931676121838998,1.098610872956174,-0.2692512250728529,-0.1198289992122014,-0.1198304588006959,0.7831612580621261,8.069619257184302,0.828953965935586,0.3598041781756045,0.2692974151403238,-0.4969711101995511,-0.7062158730675727,-0.3690020946650274,0.2968182006036102,0.0,0.394609467441831,0.1188204795470326,0.0442133824193335,-0.6233276729972093,-0.2048809933871909,-1.900507442308785,-1.5554664170789323,1.661604939954464,0.059068096288084,0.3259980469496826,1.3559360331408363,0.2635778691977286,3.1870126199054827,0.9269979449036958,1.9685009177620167,0.149872295540665,0.5470969011120541,1.1101604833209322,-1.0058931978707777,1.8762807921328892,-0.7094853785801214,1.889824276214136,-1.2841113333724286,-2.328661145265165,0.925120885673758,-0.3053196528570723,3.0215273296795075
2011-04-25,-0.1592669903120902,15.77,3.39,2.72,2.645949781609236,223.49,0.6586863095916939,0.3526651683915194,-0.252842451100399,1.5658771003717709,-0.0095290203666276,-0.0095232685315971,0.0242795567243936,-0.2091660446473575,-0.1621113810317154,-0.082732434322974,-0.1566689667549359,0.0624331445573167,0.1580503767940611,-0.6349149963321365,-0.6566162050375968,0.8519407136641899,-0.2662597656391652,-0.5637217952357054,-0.2062454262126367,-0.7467144666015169,-0.3919355679285252,0.2860402819314656,-0.7578448527903681,-0.0703003768974475,0.94450910488717,1.0560451367608523,-0.4752692329463848,0.2816593900538899,-0.2180619621527046,-0.1148131898741522,-0.92663615611569,-0.0997653430839351,-0.804353321281881,-0.2815379716485933,0.070072003411048,0.2302210965602569,-1.391500239010357,-0.1973134836600998,-0.5781385793060756,0.2167483917242529,-0.3096731147651965,-0.0900724888711623,-0.2107462851754893
2011-04-26,0.8979584523029382,15.62,3.34,2.69,2.645949781609236,223.49,-0.7336881412764784,2.264739983924957,-1.68266787692406,2.6049922643883283,1.479860713526726,1.4798570615234707,0.655500040703072,-0.754560086480327,1.3917848889499318,1.6284851229437125,1.1432376475127404,1.3102422865286956,0.7259001213876681,-0.931848445211314,1.2381324275978045,2.1264165095630005,1.4238432049895833,1.0144716060860317,-1.1957448835807738,-0.3009283042390454,1.0117953263849566,-0.2463306350024563,-0.8644888475959012,2.145622946899905,2.4561407422486026,-1.688103257480189,0.282985222535026,1.226481806882962,-9.043588469336504,2.068969070368132,0.8768509309264649,-0.1872444448084542,0.9539745360543916,0.903454336714371,1.0854390024085614,0.401950566432685,3.4706296495320865,1.1862365606968297,-0.0726823581997382,1.7301956220807655,0.9070526577395156,1.0458020927322176,0.703980161962825
2011-04-27,0.6249847099511818,15.35,3.39,2.74,2.645949781609236,223.49,-0.0770559682217286,0.7254624774134966,7.860672520891376,0.0,0.9271369144081332,0.9271455979915189,0.0844183506632401,1.8162632271711443,0.4118057857377621,1.1135248528254094,0.8422009687741872,0.9545847201133828,0.2976575380878143,0.2956211046978074,0.2022999730603381,1.6257921915588502,1.654549655328852,0.3249168862469842,0.1045864253773398,1.5695757349797557,0.9460216070660056,1.2087344367892603,1.0246374942631142,2.9614279472804705,-1.8835611591540904,0.8176646378798003,0.2998203997493176,-1.8682983917375,3.0798031550657745,0.78828484146507,0.791957624861217,1.4507299592186218,0.5905976593097995,0.44767722411303,1.385519940777713,0.8006827838802355,1.8614096354313323,0.97694411297109,1.3638843009777355,1.6476186932933734,-1.69929407331032,0.2855100728019089,1.6777334218673667
2011-04-28,0.3555424049938249,14.62,3.34,2.72,2.645949781609236,223.49,-0.9710041709573124,1.2509474382275343,-0.793368949202522,1.0880843641076776,0.039061265383733,0.0390475529986611,0.3373885847743896,1.846088791847933,-0.5012559210812229,0.2686067420036186,0.7692274156507528,-0.2897703862903111,0.749770981104203,0.4019333523727519,-0.1468327616013454,0.3929246411402687,0.443897185110842,2.6350668445248804,0.6119457643423587,1.0995510107190132,0.4961419824481838,0.2054655542205852,-0.8416041814041875,0.602007717298525,0.5817357670908851,0.7299282493494097,0.2110123946472475,1.0179093747283208,-0.673831598613106,1.3407808728091553,0.2108097215804738,1.7874715226181117,1.0333457204975582,-0.9749366962172878,0.0,0.113477774545645,0.9046502572157556,1.122287176726933,-0.2511718696265985,0.0522887784671244,-2.9813392055959453,1.120998326624023,-1.0312795994738333
2011-04-29,0.2300662213150728,14.75,3.32,2.71,2.645949781609236,223.49,0.9747648356153826,-2.957690135743818,0.3793479521351006,2.511533850245029,1.139460714482543,1.1394744645121246,0.0360350785409968,0.2647679677296732,0.7327765581383705,-0.8572287538846979,-0.4798198763954819,0.5200427983611977,0.6201574044634173,-0.8540157042946972,0.5789954020293475,0.5032179685417582,-0.6997295620309818,-1.1904787959301166,0.074166176601742,-1.3815438400320956,0.5302701362347007,0.3588347862068186,0.5440696168245385,-0.2825767443093263,1.3302459806683764,-1.127216928041508,0.2456560546151731,-0.7090895074328252,-0.7253582356639865,0.3307683313664045,-0.4781002736410911,-0.3027734055031983,0.1859554056396595,-0.0562600793049261,-0.5466342497773002,1.898549593549359,-0.9503243565381791,0.3061612180461637,-0.0719372336830059,-1.280380644383794,1.8592649531221417,-0.4575085832363879,-0.8509928150132962
2011-05-02,-0.175271131343413,15.99,3.31,2.7,2.645949781609236,223.49,-1.09959763024432,-1.0030872998323392,2.7475620448422333,-1.3499975204467771,-1.0181941808990569,-1.0181989533703528,-1.6566684660924258,1.3203362419722309,-1.1479905634157572,0.8106000144919356,-0.9861949428134008,0.7455840758797461,0.431431082763889,0.5383497712722063,-1.1513177157548626,1.001385608355454,0.1854389009898982,0.6096649334684345,0.3854167503099193,0.0,0.1091226765768338,0.4214044711312592,-1.7388193044590716,2.1003472016662306,0.3424626962027055,0.4886027762329714,1.6278667736535857,-0.939673009966102,1.942678524125529,-0.7692378633420427,1.0568765727602791,-0.0971839545083397,0.3944361709076416,-1.463553266617823,0.0686999312804026,1.1401553332885062,0.0,1.7932134190022264,-0.7919410196734922,-0.5823118398998406,-1.7999738409823496,0.0530294846362133,0.2627457093676399
2011-05-03,-0.3379303628319063,16.7,3.28,2.67,2.645949781609236,223.49,0.5544618711649907,0.5845659369534406,-1.3618975839365222,-4.764323300902129,-0.867121577106511,-0.8671264694044667,0.48828312355913,-0.4009638305066065,-1.552257623516884,2.090588985759867,1.6378881336234885,0.0755219037142929,0.8131309862157154,0.0,-1.858016389868966,0.2754090866501357,-0.6539965119809477,0.403980362371481,0.2362611190649621,-0.1788302830346255,0.7630884784878056,0.3814891328665304,-1.8576978735170837,-0.9959193638392816,-0.9670084017731172,2.1069710345774206,-3.634172511959688,-0.4268610852383281,-2.5085383223775293,-2.5470603437177552,0.4943914942046268,-0.7052458860965838,-0.4622157634009638,-0.5998260341060768,1.30450078634754,-0.6323880918090774,0.0543006806952517,-0.2623676687538823,0.1995656975383841,0.638971924905718,-3.7950178763479943,1.3604248737139724,-1.3102724982660965
2011-05-04,-0.6855308680100647,17.08,3.25,2.65,2.645949781609236,223.49,0.3934572264233438,0.968616835230418,0.765938183448589,-0.7450739408485951,0.3558769919175475,0.3558830905902477,-0.8989284092721594,-0.2415437422456423,-0.9460466736794348,0.0787576245122156,-0.9146301953238068,-0.8904375917044294,1.1566004364928606,-0.4283797963819724,-1.403407638190346,0.4119680224096589,-0.4595736390069271,0.3448850492802524,-0.6187362786379103,-0.8062121356574137,-0.1622828258775133,0.1646785525684091,-1.4888563808473143,-0.3133222767502497,0.3446264587492198,-0.8730206906448656,-0.0714940392884444,-1.590928979255779,-0.8865305939806944,-0.1136389621032574,0.1702947573585467,1.3837830060523082,-1.0448125519572082,0.0574725810406739,-2.4737361456265483,-2.462643621137861,-0.5065963396660988,-2.442696395978472,-1.2312154821869203,-0.3439181765585219,-1.180730544124653,0.1045866731882894,-0.7257918839262412
2011-05-05,-0.9069835815006422,18.2,3.18,2.6,2.645949781609236,223.49,-0.8067009204805409,-1.0360650650353964,-1.4302110406844148,0.0536218083071249,-0.2836948440386067,-0.2836925555091407,-2.3535157218082303,0.0403560476381459,-2.5822366172085887,0.1836298446631579,-0.7252787495707458,-1.0050191124064134,-0.887624426733713,-0.4840019140159635,-1.9678998400727843,-0.8479147619420924,-0.6613411321854001,-1.4320492249439989,-1.1265967188626935,-0.842873521087173,-0.5418117028392899,-0.5944115625611812,-0.5316298002404629,-1.2076088222051309,0.0572422969369545,-1.521213641834129,-1.7528162133981673,-0.3872231501082179,0.4886784883815442,0.910124278193858,-0.6989062895633946,-0.2174179287175559,0.1642414279176662,0.5743847349004572,-2.2585181041379188,-1.645395265403371,-1.54574433662803,-1.5408306341949118,-1.0449123790948978,-1.460045829027834,-2.281061238455784,-0.661676939049205,0.0891569818616933
2011-05-06,0.3819920364914519,18.4,3.19,2.62,2.645949781609236,223.49,-0.0259597423000745,0.3101974442268895,0.2485910673072133,3.5369765675813403,0.1927874194867618,0.1927792112930149,0.6904285677617805,1.089142962660894,0.0847248759346275,0.523699319537485,-0.2877955693771583,0.3999300081410695,-0.9259268909880158,-0.054030380905945,0.253356558056228,0.3862042831961787,1.0551392180009556,0.6392485839121331,0.2998569517055793,1.3964873052451532,-0.0907921506040021,0.1272245242524006,1.0307750560685005,1.0716667390598955,0.4576654794112178,0.0813026725753118,0.4005119597321416,0.6802691330049626,-0.3647283378237165,0.5637000155576777,-0.0951062226178245,-0.7142040466360022,0.8667199777105061,0.5996547165267208,0.4265938244348177,0.5768698399257532,0.1477718229451197,-0.4694793990299484,-0.3705090119220267,0.4310340840949722,1.3477865212726092,0.5959687241626099,0.783892069011416
2011-05-09,0.4544163641626575,17.16,3.17,2.6,2.645949781609236,223.49,0.2711575613228101,-0.1546227840343972,1.6194316352106997,2.225671942088958,0.4446053373001302,0.4446084227749169,0.6483035511735791,0.6983286039052627,0.5925720755864505,0.4167748110338598,-0.1776239552142344,0.5515560423884347,-0.19916846959388,-0.0811100098208617,1.1761266687168923,0.2473166712441576,1.1808634104087057,0.7939989582962825,0.074731571334774,1.706585834681995,0.1454015322436497,0.7750961042002791,0.2947395465999536,0.6792575269487289,0.227795653439089,-1.0560528839118066,1.0698098572327952,0.7915055085923051,3.0243656364058458,0.224209685182708,0.2665615266117971,1.0851097969634127,0.092886900962541,0.3122356281034966,-0.1415961611587413,0.9463775198253144,0.7746154740746247,-0.6289302046118661,0.6693949767997198,-0.1072883641087707,1.0693677110939823,0.4530443265301054,0.1590951972306964
2011-05-10,0.8074036650198346,15.91,3.23,2.64,2.645949781609236,223.49,0.5322216044129524,-0.6194341768668177,1.5637409224025456,0.1518997946642564,0.9262058221142456,0.9261999651909436,0.6193484196815202,0.0792492567122549,0.192349161009675,0.4409908871778834,0.4448415636390201,0.1980875944737725,0.9057475787740188,0.8387483251352412,0.2593950254205612,0.7949578586855521,1.0196582499950146,0.3007721074055336,0.5825233867448043,2.296139980181988,0.7803998225023534,0.5043519583812772,2.0043615920052327,0.5101223810364708,1.07954846556515,0.8210133439234601,2.1887286854481047,0.7086817718257254,0.5160403926083301,0.0,0.3418183756213944,0.7116105558203634,1.879353600853073,0.3395555499905001,1.1343552377106825,1.1931765904604985,0.7869741408833564,2.1360719680042277,1.3852973927875656,0.8861385646720787,1.1937106544260612,1.2142184383602483,0.4412283809976269
2011-05-11,-1.1111495877577091,16.95,3.19,2.63,2.645949781609236,223.49,-0.6352909154499486,-1.2076332879666252,0.2157528074566261,0.4550022006709397,-1.3286402720947388,-1.328640262640357,-1.3911176118596602,-0.9701007326318511,-2.663779324284987,-1.1363699058226984,-2.0593452354253583,1.2317480722031204,0.2890534037857772,-0.1073273813684938,-2.012263761823696,-0.3807426149914694,-0.6445413925022292,0.2427504953713688,-0.0296950462635448,1.870507988140746,-0.6483027431094079,-0.2509057214142518,-0.731321762638748,0.4256684900769247,-0.0562126383765848,-0.2442975050776508,-1.1938207796796665,-1.5024741118604412,1.2793094310811437,-0.6711349972995273,0.397424601911478,-1.0059836381923648,-5.442950120596035,-1.5792373746534083,-1.2968833870606655,-1.796741742952579,-1.9248182757920616,-1.200617620473965,-0.8198228601626112,-0.8251300926513494,-2.7882079866947684,-0.2227887863195499,-0.5622908024639051
