Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
1997-07-18,-0.1505437986907831,20.152,6.24,0.33,2.2973835354180183,160.3
1997-07-25,2.5663706487111027,21.672,6.18,0.31,2.2321428571428603,160.3
1997-08-01,0.8894467150831087,21.804,6.2,0.31,2.2321428571428603,160.3
1997-08-08,-1.4359056117106306,20.972,6.38,0.36,2.2321428571428603,160.3
1997-08-15,-3.5060073739864306,23.72,6.27,0.4,2.423469387755084,160.6
1997-08-22,2.5232824380672536,23.334,6.38,0.4,2.1628498727735312,160.6
1997-08-29,-2.606276706681565,24.472,6.34,0.37,2.1628498727735312,160.6
1997-09-05,3.288605295707736,24.765,6.37,0.39,2.1628498727735312,160.6
1997-09-12,-0.5532549072680193,24.818,6.29,0.36,2.1628498727735312,160.6
1997-09-19,2.879072354913581,23.966,6.09,0.28,2.223634053367207,160.9
1997-09-26,-0.5565474332884124,22.388,6.08,0.28,2.223634053367207,160.9
1997-10-03,2.095814647146499,22.254,6.01,0.29,2.223634053367207,160.9
1997-10-10,0.2020611911212499,20.946,6.15,0.29,2.223634053367207,160.9
1997-10-17,-2.3599255191567248,20.565,6.17,0.26,2.477763659466325,161.3
1997-10-24,-0.2668995263272022,21.254,6.01,0.22,2.217997465145749,161.3
1997-10-31,-2.8694638196039235,33.876,5.84,0.21,2.217997465145749,161.3
1997-11-07,1.4093300733914127,33.07000000000001,5.9,0.19,2.217997465145749,161.3
1997-11-14,0.0905613752378631,36.1925,5.86,0.16,2.217997465145749,161.3
1997-11-21,3.742128742730322,29.406,5.82,0.14,2.0846493998736504,161.6
1997-11-28,-0.798471817480495,28.72666666666667,5.86,0.1,2.0846493998736504,161.6
1997-12-05,2.9715253179622314,24.416,5.92,0.12,2.0846493998736504,161.6
1997-12-12,-3.0900867113795027,25.336,5.74,0.11,2.0846493998736504,161.6
1997-12-19,-0.6933138851889398,27.236,5.72,0.06,1.953371140516702,161.8
1997-12-26,-1.090011090736975,29.49,5.75,0.06,1.953371140516702,161.8
1998-01-02,4.1197654090367575,24.65,5.67,0.08,1.953371140516702,161.8
1998-01-09,-4.85620863277153,25.958,5.4,0.23,1.953371140516702,161.8
1998-01-16,3.645615155409088,24.408,5.54,0.19,2.0163831127914422,161.9
1998-01-23,-0.4076902861481102,22.665,5.7,0.28,1.7598994343180463,161.9
1998-01-30,2.369490262541229,22.284,5.53,0.21,1.7598994343180463,161.9
1998-02-06,3.2827346996819884,20.876,5.62,0.24,1.7598994343180463,161.9
1998-02-13,0.7536104850783598,20.432,5.49,0.13,1.7598994343180463,161.9
1998-02-20,1.3841850925214283,19.825,5.54,0.13,1.7598994343180463,161.9
1998-02-27,1.462952925835026,18.828,5.62,0.07,1.5683814303638632,161.9
1998-03-06,0.6051399730089724,19.576,5.73,0.15,1.5683814303638632,161.9
1998-03-13,1.223848351543655,19.102,5.58,0.08,1.5683814303638632,161.9
1998-03-20,2.858858633823669,18.382,5.57,0.05,1.6311166875784044,162.0
1998-03-27,-0.3384486933437181,21.862,5.68,0.05,1.3767209011263937,162.0
1998-04-03,2.488498797170968,23.21,5.47,0.05,1.3767209011263937,162.0
1998-04-10,-1.0715157878118386,22.7025,5.59,0.09,1.3767209011263937,162.0
1998-04-17,1.0849240801533488,21.618,5.59,0.05,1.3767209011263937,162.0
1998-04-24,-1.3200038011064508,20.462,5.67,0.06,1.31332082551594,162.0
1998-05-01,1.182414955976352,22.712,5.67,0.08,1.31332082551594,162.0
1998-05-08,-1.1471887021911265,21.706,5.71,0.1,1.31332082551594,162.0
1998-05-15,0.0532392849742713,20.51,5.68,0.05,1.563477173233263,162.4
1998-05-22,0.1569354364927777,20.068,5.64,0.01,1.5000000000000124,162.4
1998-05-29,-1.7695232588433307,21.68,5.56,0.03,1.5000000000000124,162.4
1998-06-05,2.11217617911017,21.736,5.58,0.0,1.5000000000000124,162.4
1998-06-12,-1.3484656715187835,21.786,5.43,0.0,1.5000000000000124,162.4
1998-06-19,0.1647244958367322,23.59,5.47,-0.05,1.812499999999995,162.9
1998-06-26,2.957336667951349,20.348000000000003,5.46,-0.05,1.7489069331667828,162.9
1998-07-03,1.1666160733387,18.7375,5.42,-0.02,1.7489069331667828,162.9
1998-07-10,1.5622469446486154,18.23,5.42,0.01,1.7489069331667828,162.9
1998-07-17,1.92557477618136,17.446,5.51,0.05,1.8113678950655965,163.0
1998-07-24,-3.871914992363601,20.756,5.45,-0.03,1.6843418590143378,163.0
1998-07-31,-1.764551544636661,24.126,5.5,0.01,1.6843418590143378,163.0
1998-08-07,-2.7858416437658406,28.418,5.4,0.06,1.6843418590143378,163.0
1998-08-14,-2.450773543397289,30.694,5.4,0.06,1.6843418590143378,163.0
1998-08-21,1.7398250044107222,30.418,5.32,0.07,1.681195516811962,163.3
1998-08-28,-5.0035122705931805,34.284,5.09,0.16,1.681195516811962,163.3
1998-09-04,-5.184298074321059,40.452,5.02,0.11,1.681195516811962,163.3
1998-09-11,3.611288993742501,41.6475,4.85,0.17,1.681195516811962,163.3
1998-09-18,1.093099451327184,37.79,4.7,0.09,1.8679950186799577,163.6
1998-09-25,2.417431059545616,35.376,4.6,0.17,1.678060907395884,163.6
1998-10-02,-4.034460341140223,39.17,4.31,0.14,1.678060907395884,163.6
1998-10-09,-1.8162738261446432,43.092,4.77,0.58,1.678060907395884,163.6
1998-10-16,7.31722470006968,36.8375,4.44,0.58,1.678060907395884,163.6
1998-10-23,1.348895269610928,32.65,4.7,0.5,1.4259144451332917,163.6
1998-10-30,2.6151847768919323,31.06,4.64,0.52,1.4259144451332917,163.6
1998-11-06,3.8537471785678346,26.82,4.93,0.34,1.4259144451332917,163.6
1998-11-13,-1.3400442530421608,28.6425,4.82,0.28,1.4259144451332917,163.6
1998-11-20,3.3605229639278145,26.39,4.82,0.16,1.673899566026038,164.0
1998-11-27,2.4734567503605254,22.34,4.81,0.19,1.4851485148514865,164.0
1998-12-04,-1.3075211053069855,26.084,4.62,0.16,1.4851485148514865,164.0
1998-12-11,-0.873602442526622,26.134,4.61,0.15,1.4851485148514865,164.0
1998-12-18,1.849190635059505,28.738,4.58,0.13,1.5451174289246028,164.3
1998-12-25,3.2187730353084643,22.0825,4.86,0.08,1.5451174289246028,164.3
1999-01-01,0.2413792142314186,23.36,4.65,0.11,1.5451174289246028,164.3
1999-01-08,3.7307896878722815,24.324,4.86,0.15,1.5451174289246028,164.3
1999-01-15,-2.496290999687234,29.178,4.66,0.1,1.6059295861643008,164.5
1999-01-22,-1.453442418917783,30.1775,4.64,0.05,1.6059295861643008,164.5
1999-01-29,4.4442148439196805,28.89,4.66,0.08,1.6059295861643008,164.5
1999-02-05,-3.144633629281301,28.572000000000003,4.94,0.14,1.6059295861643008,164.5
1999-02-12,-0.7479441139782494,29.852,5.06,0.15,1.6059295861643008,164.5
1999-02-19,0.7389435087536533,30.0125,5.07,0.12,1.6676961087090714,164.6
1999-02-26,-0.0718205540161331,27.092,5.29,0.16,1.6676961087090714,164.6
1999-03-05,2.9992018255591057,27.476,5.34,0.2,1.6676961087090714,164.6
1999-03-12,1.499054901829422,24.712,5.16,0.16,1.6676961087090714,164.6
1999-03-19,0.3630549723293574,24.882,5.17,0.13,1.729462631253842,164.7
1999-03-26,-1.269153902409148,25.448,5.21,0.22,1.6666666666666607,164.7
1999-04-02,0.8512567398929916,22.8975,5.27,0.26,1.6666666666666607,164.7
1999-04-09,4.222707086536004,22.402,5.05,0.17,1.6666666666666607,164.7
1999-04-16,-2.17673275613649,23.486,5.23,0.21,1.85185185185186,165.0
1999-04-23,2.869596329487312,24.026,5.26,0.22,1.85185185185186,165.0
1999-04-30,-1.597075746391352,24.284,5.36,0.28,1.85185185185186,165.0
1999-05-07,0.7354773059835118,25.552,5.54,0.35,1.85185185185186,165.0
1999-05-14,-0.5353123547862437,26.05,5.62,0.32,2.592592592592591,166.2
1999-05-21,-0.5613701219553402,25.696,5.52,0.22,2.339901477832496,166.2
1999-05-28,-2.138636869162547,27.52,5.64,0.22,2.339901477832496,166.2
1999-06-04,1.9902626175223537,25.615,5.82,0.26,2.339901477832496,166.2
1999-06-11,-2.569006616574088,24.584,6.02,0.32,2.339901477832496,166.2
1999-06-18,3.80321809891182,23.704,5.84,0.28,2.025782688766098,166.2
1999-06-25,-2.050125698317673,21.93,6.02,0.29,2.025782688766098,166.2
1999-07-02,5.771256109037393,20.916,5.82,0.24,2.025782688766098,166.2
1999-07-09,0.8668692836298897,19.82,5.84,0.23,2.025782688766098,166.2
1999-07-16,1.104555019411646,19.098000000000003,5.68,0.18,1.9631901840490684,166.2
1999-07-23,-4.358680458821507,21.738,5.84,0.26,1.9631901840490684,166.2
1999-07-30,-2.0796772091386417,24.044,5.92,0.29,1.9631901840490684,166.2
1999-08-06,-2.139648102495262,26.574,6.02,0.33,1.9631901840490684,166.2
1999-08-13,2.106454239100808,25.768,5.98,0.27,1.9631901840490684,166.2
1999-08-20,0.6725966557729945,23.076,5.88,0.23,2.082057562767892,166.7
1999-08-27,0.8723587514289477,21.79,5.85,0.2,2.082057562767892,166.7
1999-09-03,0.6652948276817394,23.504,5.89,0.25,2.082057562767892,166.7
1999-09-10,-0.4111252317082092,23.075000000000003,5.89,0.25,2.082057562767892,166.7
1999-09-17,-1.201484827819954,23.954,5.87,0.24,2.388242498469051,167.2
1999-09-24,-4.347700100578066,26.1,5.75,0.2,2.2004889975550057,167.2
1999-10-01,0.426666977569945,25.858,6.0,0.27,2.2004889975550057,167.2
1999-10-08,4.147922023298611,23.076,6.04,0.24,2.2004889975550057,167.2
1999-10-15,-6.632384549346182,25.9,6.09,0.27,2.2004889975550057,167.2
1999-10-22,4.348208588048097,24.862,6.21,0.25,2.6283618581907087,167.9
1999-10-29,4.707872941842428,23.12,6.02,0.23,2.6283618581907087,167.9
1999-11-05,0.5356053847324294,22.602,5.92,0.2,2.6283618581907087,167.9
1999-11-12,1.885090714199933,22.12,5.93,0.15,2.6283618581907087,167.9
1999-11-19,1.8580820536030047,20.66,6.07,0.15,2.5609756097561,168.2
1999-11-26,-0.3783407090585444,20.8925,6.12,0.13,2.5609756097561,168.2
1999-12-03,1.1774543468559218,22.214,6.17,0.18,2.5609756097561,168.2
1999-12-10,-1.1344456297841643,21.118,6.08,0.15,2.5609756097561,168.2
1999-12-17,0.2815721591758802,22.014,6.3,0.15,2.495435179549599,168.4
1999-12-24,2.6255558119273825,22.4975,6.41,0.17,2.495435179549599,168.4
1999-12-31,0.7481132270520163,23.706,6.45,0.21,2.495435179549599,168.4
2000-01-07,-1.8907625861408928,25.016,6.52,0.21,2.495435179549599,168.4
2000-01-14,1.6427712121804827,21.684,6.69,0.25,2.738892270237381,168.8
2000-01-21,-1.623727172377043,21.4475,6.79,0.31,2.6139817629179385,168.8
2000-01-28,-5.633564966219695,23.96,6.66,0.08,2.6139817629179385,168.8
2000-02-04,4.7207651543904605,23.014,6.53,-0.1,2.6139817629179385,168.8
2000-02-11,-2.615191286512275,22.886000000000003,6.63,-0.02,2.6139817629179385,168.8
2000-02-18,-2.95792933857959,23.996,6.49,-0.17,2.7963525835866143,169.1
2000-02-25,-0.9457005692032115,24.8325,6.36,-0.09,2.733900364520059,169.1
2000-03-03,5.685640744180676,21.992,6.39,-0.11,2.733900364520059,169.1
2000-03-10,-1.0005958980488503,22.616,6.39,-0.16,2.733900364520059,169.1
2000-03-17,4.974662711261835,22.548,6.2,-0.3,3.280680437424066,170.0
2000-03-24,4.301214193154945,22.344,6.2,-0.44,3.217972070431085,170.0
2000-03-31,-1.8907209106212464,24.614,6.03,-0.47,3.217972070431085,170.0
2000-04-07,1.1857905518790623,26.22,5.86,-0.52,3.217972070431085,170.0
2000-04-14,-10.537799292042893,29.022,5.85,-0.42,3.75757575757576,171.2
2000-04-21,5.748361819644488,26.985,5.99,-0.39,3.75757575757576,171.2
2000-04-28,1.2470906465691156,26.394,6.23,-0.45,3.75757575757576,171.2
2000-05-05,-1.363235962897913,28.862,6.51,-0.33,3.75757575757576,171.2
2000-05-12,-0.8145888265314594,28.162,6.51,-0.4,3.75757575757576,171.2
2000-05-19,-0.9859538727876372,24.516,6.51,-0.35,3.0084235860409203,171.2
2000-05-26,-2.0562161160408543,25.048,6.33,-0.36,3.0084235860409203,171.2
2000-06-02,7.201636320794003,22.7775,6.15,-0.37,3.0084235860409203,171.2
2000-06-09,-1.3748465713203983,22.630000000000003,6.13,-0.43,3.0084235860409203,171.2
2000-06-16,0.5154610671138427,21.33,5.99,-0.39,3.0685920577617543,171.3
2000-06-23,-1.5691777912479776,21.292,6.19,-0.36,3.0685920577617543,171.3
2000-06-30,0.9101753263975888,20.756,6.03,-0.35,3.0685920577617543,171.3
2000-07-07,1.6705657387582784,20.2875,6.01,-0.28,3.0685920577617543,171.3
2000-07-14,2.1015589655562605,19.964,6.1,-0.31,3.0685920577617543,171.3
2000-07-21,-1.9728764253716835,19.346,6.01,-0.31,3.6702767749699374,172.3
2000-07-28,-4.073796549416131,19.884,6.04,-0.26,3.6702767749699374,172.3
2000-08-04,3.0312234481877587,19.98,5.91,-0.24,3.6702767749699374,172.3
2000-08-11,0.6090456674106681,18.948,5.79,-0.46,3.6702767749699374,172.3
2000-08-18,1.3506906555382558,17.682,5.78,-0.49,3.5992801439711952,172.7
2000-08-25,0.9874494381010956,17.154,5.73,-0.46,3.5992801439711952,172.7
2000-09-01,0.9505837447991716,17.098000000000003,5.68,-0.41,3.5992801439711952,172.7
2000-09-08,-1.7274156640296745,19.6225,5.73,-0.38,3.5992801439711952,172.7
2000-09-15,-1.9197016665272624,18.418,5.84,-0.23,3.229665071770338,172.6
2000-09-22,-1.1659142185871385,20.128,5.85,-0.24,3.229665071770338,172.6
2000-09-29,-0.8428102866266163,21.0,5.8,-0.18,3.289473684210531,172.7
2000-10-06,-1.9157555007737197,21.672,5.82,-0.16,3.289473684210531,172.7
2000-10-13,-2.4712699543926853,27.385,5.73,-0.11,3.289473684210531,172.7
2000-10-20,1.656273171279432,26.536,5.64,-0.2,3.394877903513982,173.6
2000-10-27,-1.242016206191543,26.142000000000003,5.72,-0.22,3.394877903513982,173.6
2000-11-03,3.41480645212382,24.192,5.83,-0.11,3.394877903513982,173.6
2000-11-10,-4.255301672461487,26.164,5.82,-0.1,3.394877903513982,173.6
2000-11-17,0.1273803612976687,26.376,5.71,-0.17,3.388822829964333,173.9
2000-11-24,-1.8973146351394243,26.94,5.63,-0.23,3.388822829964333,173.9
2000-12-01,-1.977987186788677,27.838,5.52,-0.1,3.388822829964333,173.9
2000-12-08,4.155929760680066,25.118,5.35,-0.15,3.388822829964333,173.9
2000-12-15,-4.214936207794251,24.686,5.2,-0.18,3.444180522565321,174.2
2000-12-22,-0.4725125272894148,28.764,5.02,-0.08,3.444180522565321,174.2
2000-12-29,1.0972915242380532,27.5725,5.12,0.01,3.444180522565321,174.2
2001-01-05,-1.6610153319229215,28.0575,4.93,0.37,3.444180522565321,174.2
2001-01-12,1.555826519969794,26.996,5.25,0.35,3.444180522565321,174.2
2001-01-19,1.819422042848995,24.205,5.19,0.44,3.376777251184837,174.5
2001-01-26,0.9243606706911268,22.412,5.29,0.51,3.376777251184837,174.5
2001-02-02,-0.4044415414761637,22.162,5.17,0.52,3.376777251184837,174.5
2001-02-09,-2.572118067911866,21.866000000000003,5.03,0.36,3.376777251184837,174.5
2001-02-16,-1.006265810526774,21.44,5.11,0.36,3.376777251184837,174.5
2001-02-23,-4.277276950374098,26.1025,5.1,0.57,3.903015966883494,175.7
2001-03-02,-0.9374995407151698,27.156,4.95,0.47,3.903015966883494,175.7
2001-03-09,-0.0615801368155199,25.408,4.95,0.48,3.903015966883494,175.7
2001-03-16,-6.72033951899299,29.19,4.78,0.52,3.903015966883494,175.7
2001-03-23,-0.9300125133393178,31.192,4.8,0.56,3.6470588235294032,176.2
2001-03-30,1.7985138828038094,28.494,4.93,0.75,3.6470588235294032,176.2
2001-04-06,-2.749209582782375,32.326,4.89,0.82,3.6470588235294032,176.2
2001-04-13,4.880226834437851,28.9825,5.17,0.81,3.6470588235294032,176.2
2001-04-20,5.025769367870714,25.122,5.29,1.03,2.978971962616828,176.3
2001-04-27,0.8101553136501405,26.806,5.34,1.06,2.978971962616828,176.3
2001-05-04,1.0821544228116764,24.72,5.21,1.07,2.978971962616828,176.3
2001-05-11,-1.6532272481996846,24.238,5.51,1.15,2.978971962616828,176.3
2001-05-18,3.716065680248448,22.512,5.41,1.04,3.2710280373831946,176.8
2001-05-25,-1.0890388800325337,21.072,5.52,1.21,3.2710280373831946,176.8
2001-06-01,-1.3475315172458258,22.2825,5.39,1.17,3.2710280373831946,176.8
2001-06-08,0.3402886435503793,20.188,5.38,1.21,3.2710280373831946,176.8
2001-06-15,-4.000124679712103,21.756,5.27,1.26,3.6193812025685945,177.5
2001-06-22,0.9050026653499632,21.324,5.14,1.21,3.6193812025685945,177.5
2001-06-29,-0.0791586667034605,20.364,5.42,1.17,3.6193812025685945,177.5
2001-07-06,-2.7597673049009064,19.85,5.41,1.25,3.6193812025685945,177.5
2001-07-13,2.1073659791293498,22.594,5.27,1.15,3.6193812025685945,177.5
2001-07-20,-0.3973149111277996,22.794,5.15,1.17,3.2501450957632017,177.9
2001-07-27,-0.4154130898372354,23.598,5.13,1.26,3.2501450957632017,177.9
2001-08-03,0.7074048926729359,20.97,5.2,1.29,3.2501450957632017,177.9
2001-08-10,-1.9920074025264525,21.504,4.99,1.26,3.2501450957632017,177.9
2001-08-17,-2.368594362689413,21.438,4.84,1.17,2.7214823393167498,177.4
2001-08-24,1.9759618223110345,22.33,4.93,1.17,2.7214823393167498,177.4
2001-08-31,-4.333597371037468,23.184,4.85,1.21,2.7214823393167498,177.4
2001-09-07,-4.2167230024228175,27.95,4.8,1.27,2.7214823393167498,177.4
2001-09-14,0.6225947782446006,31.84,4.84,1.31,2.7214823393167498,177.4
2001-09-21,-11.600494877815724,41.518,4.7,1.79,2.7793862188766782,177.5
2001-09-28,7.78007398664291,34.95,4.6,1.74,2.8389339513325678,177.5
2001-10-05,2.924286240322349,32.04,4.52,1.81,2.7793862188766782,177.5
2001-10-12,1.8919542495537955,33.3,4.68,1.87,2.7793862188766782,177.5
2001-10-19,-1.6644568807723137,34.466,4.63,1.86,3.1847133757961776,178.2
2001-10-26,2.899914805045478,30.616000000000003,4.53,1.9,2.6497695852534475,178.2
2001-11-02,-1.5761250043513253,32.336,4.37,1.89,2.6497695852534475,178.2
2001-11-09,3.0454478393037165,28.898000000000003,4.34,1.89,2.6497695852534475,178.2
2001-11-16,1.6370437522745585,25.915,4.91,1.82,2.304147465437789,177.6
2001-11-23,1.0266492034956445,24.005000000000003,5.04,1.84,2.304147465437789,177.6
2001-11-30,-0.9466779362631071,24.542,4.78,1.94,2.127659574468077,177.6
2001-12-07,1.655194017295636,24.014,5.2,2.01,2.127659574468077,177.6
2001-12-14,-3.0406446453721148,25.266,5.24,2.04,2.127659574468077,177.6
2001-12-21,1.9410776956058085,23.26,5.12,1.95,2.127659574468077,177.6
2001-12-28,1.40886938277347,21.975,5.15,1.99,1.9517795637198576,177.6
2002-01-04,0.989646176731207,22.075,5.18,1.99,1.9517795637198576,177.6
2002-01-11,-2.2950792705869194,22.172,4.92,2.16,1.9517795637198576,177.6
2002-01-18,-1.5729765987497757,22.9,4.94,2.03,1.7795637198622316,177.3
2002-01-25,0.5055138849870744,21.9125,5.1,1.93,1.6045845272206316,177.3
2002-02-01,-0.9776999363409256,22.184,5.02,1.94,1.6045845272206316,177.3
2002-02-08,-2.315093708712068,24.956,4.9,1.95,1.6045845272206316,177.3
2002-02-15,0.7261392075083917,21.678,4.86,1.89,1.6045845272206316,177.3
2002-02-22,-1.2987091953373664,23.4375,4.84,1.87,1.776504297994275,177.6
2002-03-01,3.848277250962684,21.312,4.98,1.8,1.081388730791133,177.6
2002-03-08,2.8742360224437213,20.01,5.33,1.73,1.081388730791133,177.6
2002-03-15,0.1588902863359109,19.302,5.35,1.72,1.081388730791133,177.6
2002-03-22,-1.4972287247088212,18.294,5.4,1.63,1.309049516220839,178.0
2002-03-29,-0.1140364393766302,17.9275,5.42,1.7,1.309049516220839,178.0
2002-04-05,-2.1492285852987347,19.4,5.22,1.73,1.0215664018161208,178.0
2002-04-12,-1.0438815126529222,19.398000000000003,5.18,1.77,1.0215664018161208,178.0
2002-04-19,1.2745190462032596,18.79,5.21,1.85,1.3620885357548351,178.6
2002-04-26,-4.341574673012206,20.782,5.08,1.86,1.3045944412932498,178.6
2002-05-03,-0.2684975399823042,21.256,5.08,1.91,1.3045944412932498,178.6
2002-05-10,-1.717863535943831,21.772,5.15,1.96,1.3045944412932498,178.6
2002-05-17,4.891039352370918,19.092,5.27,1.86,1.8150879183210344,179.5
2002-05-24,-2.05767449864509,19.2,5.16,1.88,1.527149321266963,179.5
2002-05-31,-1.538994710121011,20.3225,5.08,1.86,1.527149321266963,179.5
2002-06-07,-3.711788969380159,23.508000000000003,5.1,1.94,1.527149321266963,179.5
2002-06-14,-1.9717194814723449,24.66,4.83,1.91,1.527149321266963,179.5
2002-06-21,-1.7999150705636624,25.93,4.79,1.91,1.527149321266963,179.5
2002-06-28,0.0687458464637025,26.986,4.86,1.96,1.1267605633802802,179.5
2002-07-05,-0.0798102707056047,28.15,4.9,2.0,1.1267605633802802,179.5
2002-07-12,-6.839025372821528,31.872000000000003,4.63,2.07,1.1267605633802802,179.5
2002-07-19,-7.992274007498912,36.084,4.61,2.13,1.2394366197183038,179.7
2002-07-26,0.6004160254165392,40.286,4.43,2.23,1.0118043844856484,179.7
2002-08-02,1.3367059495248412,34.704,4.33,2.34,1.0118043844856484,179.7
2002-08-09,5.137464699130812,39.5,4.27,2.17,1.0118043844856484,179.7
2002-08-16,2.215399339484403,32.694,4.32,2.04,1.1242270938729648,179.9
2002-08-23,1.3017179243591803,28.7,4.25,2.06,1.1242270938729648,179.9
2002-08-30,-2.6348211650302766,31.926,4.14,2.0,1.4092446448703555,179.9
2002-09-06,-2.4179401396145828,38.15,4.05,1.97,1.4092446448703555,179.9
2002-09-13,-0.4597710567094015,35.932,3.92,1.85,1.4092446448703555,179.9
2002-09-20,-4.992075053329714,38.38,3.79,1.85,1.6901408450704205,180.5
2002-09-27,-2.131562854896485,37.82,3.69,1.87,1.6901408450704205,180.5
2002-10-04,-3.237968283288939,37.482,3.69,1.91,1.6901408450704205,180.5
2002-10-11,4.339352655922757,39.80800000000001,3.83,1.98,1.6901408450704205,180.5
2002-10-18,5.874396266576287,34.4125,4.14,2.05,1.8591549295774668,180.8
2002-10-25,1.499339606507899,32.886,4.12,2.14,1.4590347923681302,180.8
2002-11-01,0.3687403184503113,31.002,4.01,2.25,1.4590347923681302,180.8
2002-11-08,-0.6903782173000805,30.722,3.85,1.98,1.4590347923681302,180.8
2002-11-15,1.6865264792194967,29.285,4.05,2.14,1.4590347923681302,180.8
2002-11-22,2.277345252841778,25.472,4.18,2.08,2.083333333333348,181.3
2002-11-29,0.6189898276487416,26.1975,4.22,2.14,2.083333333333348,181.3
2002-12-06,-2.571799633949423,28.738,4.09,2.2,2.083333333333348,181.3
2002-12-13,-2.493888656050302,28.554,4.07,2.2,2.083333333333348,181.3
2002-12-20,0.7060337989355903,27.622000000000003,3.97,2.21,2.195945945945943,181.5
2002-12-27,-2.2729285890860096,27.4025,3.83,2.23,2.195945945945943,181.5
2003-01-03,3.791409814458424,27.0775,4.05,2.26,2.195945945945943,181.5
2003-01-10,2.088948800641988,24.828,4.16,2.37,2.195945945945943,181.5
2003-01-17,-2.780380760880863,25.138,4.05,2.35,2.2522522522522515,181.6
2003-01-24,-4.477810948452376,28.91,3.94,2.28,2.425267907501394,181.6
2003-01-31,-0.6617148880287638,32.074,4.0,2.28,2.425267907501394,181.6
2003-02-07,-3.039617785973814,32.836,3.96,2.33,2.425267907501394,181.6
2003-02-14,0.626741577183032,33.664,3.95,2.33,2.425267907501394,181.6
2003-02-21,1.5906248761773378,30.9575,3.9,2.27,2.7636773829667005,182.2
2003-02-28,-0.8276593887474704,31.164,3.71,2.18,2.5900900900900803,182.2
2003-03-07,-1.4575295024410462,31.018,3.63,2.24,2.5900900900900803,182.2
2003-03-14,0.5284181019685974,32.634,3.72,2.16,2.5900900900900803,182.2
2003-03-21,7.502965069025747,30.566000000000003,4.11,2.31,3.209459459459474,183.3
2003-03-28,-3.60463711577248,28.616000000000003,3.92,2.36,2.977528089887649,183.3
2003-04-04,1.7776462751520006,28.574,3.96,2.41,2.977528089887649,183.3
2003-04-11,-1.200431027597737,26.546,4.0,2.35,2.977528089887649,183.3
2003-04-18,2.911439554563544,22.4975,3.98,2.27,2.9675251959686566,183.9
2003-04-25,0.5852839554070011,20.916,3.91,2.34,2.9675251959686566,183.9
2003-05-02,3.4790466968755984,21.006,3.94,2.38,2.9675251959686566,183.9
2003-05-09,0.3580289860550589,20.772,3.69,2.24,2.9675251959686566,183.9
2003-05-16,1.1666914819594698,19.414,3.46,2.08,2.631578947368429,183.3
2003-05-23,-1.1733577499815628,20.392000000000003,3.34,1.96,2.116991643454047,183.3
2003-05-30,3.254329858528604,19.98,3.37,2.04,2.116991643454047,183.3
2003-06-06,2.5083263874192907,20.878,3.37,2.1,2.116991643454047,183.3
2003-06-13,0.0860508197876086,20.814,3.13,2.03,2.116991643454047,183.3
2003-06-20,0.71615876784068,19.786,3.4,2.18,2.116991643454047,183.3
2003-06-27,-1.9554310769959728,20.14,3.58,2.2,2.116991643454047,183.3
2003-07-04,0.9710968622244298,19.35,3.67,2.35,2.116991643454047,183.3
2003-07-11,1.2620475081006166,19.226,3.66,2.37,2.116991643454047,183.3
2003-07-18,-0.4828989173344067,19.646,4.0,2.49,2.284122562674096,183.6
2003-07-25,0.5396030797769846,18.788,4.22,2.7,2.17028380634392,183.6
2003-08-01,-1.8554460285192145,19.224,4.44,2.59,2.17028380634392,183.6
2003-08-08,-0.2611842569839373,21.06,4.27,2.55,2.17028380634392,183.6
2003-08-15,1.33797969449021,18.64,4.55,2.7,2.33722871452422,183.9
2003-08-22,0.2412523534241595,18.05,4.48,2.51,2.2234574763757564,183.9
2003-08-29,1.5054490407211407,19.052,4.45,2.5,2.2234574763757564,183.9
2003-09-05,1.327368255591388,18.835,4.35,2.63,2.2234574763757564,183.9
2003-09-12,-0.2702209465573202,19.01,4.27,2.61,2.2234574763757564,183.9
2003-09-19,1.7346871641922057,18.114,4.17,2.47,2.55697609783212,184.5
2003-09-26,-3.806819587319199,20.966,4.04,2.44,2.216066481994461,184.5
2003-10-03,3.3104279287967,21.152,4.21,2.56,2.216066481994461,184.5
2003-10-10,0.797211555318178,19.074,4.29,2.64,2.216066481994461,184.5
2003-10-17,0.1213694414771371,17.4675,4.41,2.51,2.4930747922437657,185.0
2003-10-24,-1.001608036730561,17.330000000000002,4.24,2.48,2.3230088495575174,185.0
2003-10-31,2.118739834741024,16.746000000000002,4.33,2.48,2.3230088495575174,185.0
2003-11-07,0.2379343580001247,16.726,4.48,2.44,2.3230088495575174,185.0
2003-11-14,-0.2715494020790188,16.945,4.22,2.38,2.3230088495575174,185.0
2003-11-21,-1.4347547616836651,18.994,4.15,2.31,2.0408163265306145,185.0
2003-11-28,2.2138862169075457,16.675,4.34,2.28,2.0408163265306145,185.0
2003-12-05,0.3118549405025428,16.612000000000002,4.23,2.35,2.0408163265306145,185.0
2003-12-12,1.1907691614166271,17.036,4.26,2.42,2.0408163265306145,185.0
2003-12-19,1.3517808975771484,16.264,4.15,2.33,1.7079889807162465,184.6
2003-12-26,0.6641173774876163,16.884999999999998,4.17,2.35,1.7079889807162465,184.6
2004-01-02,1.1488347965604273,17.825,4.38,2.44,1.7079889807162465,184.6
